Iteration,RMSE,Complexity,Equation
164,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
164,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
164,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
164,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
164,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
164,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
164,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
164,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
164,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
164,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
164,12.961470222060612,18,PySRFunction(X=>-Eef_1_a_2_67152 - Il_4_i_1_71608*Tacr_1_72530 + 2.0654778*5.68632*(Myc_30907 + Tspan_4_30708))
164,12.877662440967677,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + 5.4830384*(Aldh_1_a_2_60261 + Cyp_1_a_1_79654 + Myc_30907/0.48756352) - 0.7787599)
165,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
165,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
165,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
165,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
165,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
165,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
165,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
165,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
165,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
165,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
165,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
165,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
165,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
165,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
165,12.961470222060612,18,PySRFunction(X=>-Eef_1_a_2_67152 - Il_4_i_1_71608*Tacr_1_72530 + 2.0654778*5.68632*(Myc_30907 + Tspan_4_30708))
165,12.877662440967677,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + 5.4830384*(Aldh_1_a_2_60261 + Cyp_1_a_1_79654 + Myc_30907/0.48756352) - 0.7787599)
166,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
166,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
166,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
166,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
166,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
166,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
166,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
166,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
166,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
166,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
166,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
166,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
166,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
166,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
166,12.961470222060612,18,PySRFunction(X=>-Eef_1_a_2_67152 - Il_4_i_1_71608*Tacr_1_72530 + 2.0654778*5.68632*(Myc_30907 + Tspan_4_30708))
166,12.877662440967677,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + 5.4830384*(Aldh_1_a_2_60261 + Cyp_1_a_1_79654 + Myc_30907/0.48756352) - 0.7787599)
167,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
167,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
167,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
167,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
167,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
167,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
167,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
167,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
167,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
167,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
167,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
167,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
167,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
167,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
167,12.961470222060612,18,PySRFunction(X=>-Eef_1_a_2_67152 - Il_4_i_1_71608*Tacr_1_72530 + 2.0654778*5.68632*(Myc_30907 + Tspan_4_30708))
167,12.877662440967677,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + 5.4830384*(Aldh_1_a_2_60261 + Cyp_1_a_1_79654 + Myc_30907/0.48756352) - 0.7787599)
168,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
168,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
168,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
168,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
168,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
168,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
168,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
168,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
168,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
168,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
168,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
168,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
168,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
168,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
168,12.961470222060612,18,PySRFunction(X=>-Eef_1_a_2_67152 - Il_4_i_1_71608*Tacr_1_72530 + 2.0654778*5.68632*(Myc_30907 + Tspan_4_30708))
168,12.877662440967677,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + 5.4830384*(Aldh_1_a_2_60261 + Cyp_1_a_1_79654 + Myc_30907/0.48756352) - 0.7787599)
169,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
169,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
169,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
169,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
169,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
169,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
169,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
169,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
169,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
169,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
169,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
169,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
169,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
169,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
169,12.961470222060612,18,PySRFunction(X=>-Eef_1_a_2_67152 - Il_4_i_1_71608*Tacr_1_72530 + 2.0654778*5.68632*(Myc_30907 + Tspan_4_30708))
169,12.877662440967677,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + 5.4830384*(Aldh_1_a_2_60261 + Cyp_1_a_1_79654 + Myc_30907/0.48756352) - 0.7787599)
170,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
170,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
170,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
170,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
170,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
170,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
170,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
170,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
170,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
170,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
170,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
170,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
170,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
170,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
170,12.961470222060612,18,PySRFunction(X=>-Eef_1_a_2_67152 - Il_4_i_1_71608*Tacr_1_72530 + 2.0654778*5.68632*(Myc_30907 + Tspan_4_30708))
170,12.877662440967677,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + 5.4830384*(Aldh_1_a_2_60261 + Cyp_1_a_1_79654 + Myc_30907/0.48756352) - 0.7787599)
171,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
171,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
171,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
171,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
171,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
171,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
171,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
171,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
171,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
171,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
171,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
171,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
171,13.834712036784211,15,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404 + (Myc_30907 + Tspan_4_30708)*11.587614 - 0.1640112)
171,13.806861364025963,16,PySRFunction(X=>Cyp_1_a_1_29719 - Gadd_45_g_64460*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*11.731059)
171,13.23791979920524,17,PySRFunction(X=>1.5329767*(-Tacr_1_72530*Tnfrsf_9_66723 + (Myc_30907 + Tspan_4_30708)*8.370074) - 1*0.3300052)
171,12.86459513943582,18,PySRFunction(X=>Cyp_1_a_1_29719 - Il_4_i_1_31821*Tacr_1_72530 + 11.731059*(Myc_30907 + Tspan_4_30708) - 0.6174734)
171,12.836166918513204,20,PySRFunction(X=>Cyp_1_a_1_29719/0.84925354 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*11.731059 - 0.9860836)
172,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
172,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
172,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
172,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
172,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
172,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
172,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
172,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
172,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
172,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
172,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
172,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
172,13.31951738406347,15,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*12.141446 - 1*(-0.49495384))
172,13.187948884622973,16,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + Inip_82129 + (Myc_30907 + Tspan_4_30708)*12.141446)
172,12.86459513943582,18,PySRFunction(X=>Cyp_1_a_1_29719 - Il_4_i_1_31821*Tacr_1_72530 + 11.731059*(Myc_30907 + Tspan_4_30708) - 0.6174734)
172,12.836166918513204,20,PySRFunction(X=>Cyp_1_a_1_29719/0.84925354 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*11.731059 - 0.9860836)
173,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
173,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
173,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
173,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
173,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
173,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
173,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
173,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
173,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
173,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
173,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
173,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
173,13.273913696671597,15,PySRFunction(X=>(-Il_4_i_1_31821*Tacr_1_72530 + 12.287977*(Myc_30907 + Tspan_4_30708))*1.0129043)
173,13.187948884622973,16,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + Inip_82129 + (Myc_30907 + Tspan_4_30708)*12.141446)
173,12.86459513943582,18,PySRFunction(X=>Cyp_1_a_1_29719 - Il_4_i_1_31821*Tacr_1_72530 + 11.731059*(Myc_30907 + Tspan_4_30708) - 0.6174734)
173,12.836166918513204,20,PySRFunction(X=>Cyp_1_a_1_29719/0.84925354 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*11.731059 - 0.9860836)
174,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
174,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
174,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
174,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
174,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
174,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
174,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
174,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
174,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
174,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
174,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
174,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
174,13.270607439996756,15,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + 12.287977*(Myc_30907 + Tspan_4_30708) - 0.12303673)
174,13.187948884622973,16,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + Inip_82129 + (Myc_30907 + Tspan_4_30708)*12.141446)
174,12.86459513943582,18,PySRFunction(X=>Cyp_1_a_1_29719 - Il_4_i_1_31821*Tacr_1_72530 + 11.731059*(Myc_30907 + Tspan_4_30708) - 0.6174734)
174,12.836166918513204,20,PySRFunction(X=>Cyp_1_a_1_29719/0.84925354 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*11.731059 - 0.9860836)
175,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
175,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
175,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
175,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
175,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
175,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
175,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
175,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
175,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
175,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
175,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
175,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
175,13.259380001441174,15,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*12.34759 - 1*(-0.040182102))
175,13.187948884622973,16,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + Inip_82129 + (Myc_30907 + Tspan_4_30708)*12.141446)
175,12.86459513943582,18,PySRFunction(X=>Cyp_1_a_1_29719 - Il_4_i_1_31821*Tacr_1_72530 + 11.731059*(Myc_30907 + Tspan_4_30708) - 0.6174734)
175,12.836166918513204,20,PySRFunction(X=>Cyp_1_a_1_29719/0.84925354 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*11.731059 - 0.9860836)
176,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
176,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
176,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
176,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
176,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
176,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
176,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
176,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
176,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
176,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
176,15.378959734164551,13,PySRFunction(X=>Ccl_6_74906*(Cyp_1_b_1_72511 + Myc_30907 - 1*2.7893744) + Myc_30907)
176,14.443668995603224,14,PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 16.926567)/Cxcl_10_29431)*21.808859/0.97888446)
176,13.258744980535731,15,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + 12.34759*(Myc_30907 + Tspan_4_30708) - 1*0.04051857)
176,13.187948884622973,16,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + Inip_82129 + (Myc_30907 + Tspan_4_30708)*12.141446)
176,12.86459513943582,18,PySRFunction(X=>Cyp_1_a_1_29719 - Il_4_i_1_31821*Tacr_1_72530 + 11.731059*(Myc_30907 + Tspan_4_30708) - 0.6174734)
176,12.836166918513204,20,PySRFunction(X=>Cyp_1_a_1_29719/0.84925354 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*11.731059 - 0.9860836)
177,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
177,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
177,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
177,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
177,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
177,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
177,18.514135862120508,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
177,17.269360507455744,10,PySRFunction(X=>-Eef_1_a_2_67152 + 9.809166*(Myc_30907 + Tspan_4_30708))
177,16.641652347417445,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 + Slc_26_a_4_56472) + Csrnp_1_69505)
177,15.431881708781205,12,PySRFunction(X=>Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511 + 1.4573143) - 1*31.952162)
