chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
var10,(3.0014293 * (var6 * var2)) + (var13 / var10),-var13/var10**2,-119.72477132676502,9.0,1.1349727,0.7781872806792132,3.0014293*var2*var6 + var13/var10,PySRFunction(X=>3.0014293*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) - ((var6 * -3.0231354) * var2)) - 0.51670265,-var13/var10**2,-119.72477132676502,11.0,1.1127397,0.0098917126282784,-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10,PySRFunction(X=>-(-3.0231354)*var2*var6 - 1*0.51670265 + var13/var10),Noise=1,high
var10,((var2 * 3.0594957) * var6) - (log(var2) - (var13 / var10)),-var13/var10**2,-119.72477132676502,12.0,1.0977886,0.0135273798495388,3.0594957*var2*var6 - log(var2) + var13/var10,PySRFunction(X=>3.0594957*var2*var6 - log(var2) + var13/var10),Noise=1,high
var10,((var13 / var10) - (var2 * (var6 * -3.018827))) + (var15 * -0.1088713),-var13/var10**2,-119.72477132676502,13.0,1.0763515,0.0197207114184753,var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10,PySRFunction(X=>var15*(-0.1088713) - (-3.018827)*var2*var6 + var13/var10),Noise=1,high
var10,((var13 / var10) + (var2 * (var6 / 0.3320655))) - (sqrt(var15) / var6),-var13/var10**2,-119.72477132676502,14.0,1.0713594,0.0046487718532191,-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var15)/var6 + 3.01145406553827*var2*var6 + var13/var10),Noise=1,high
var10,(log(1.5654019) / log(var4)) + ((var13 / var10) + (var2 * (var6 / 0.33554864))),-var13/var10**2,-119.72477132676502,15.0,1.0436672,0.0261876447079926,2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10,PySRFunction(X=>2.98019386995578*var2*var6 + 0.448142596135149/log(var4) + var13/var10),Noise=1,high
var10,((var13 / var10) + ((var6 * var2) / 0.33390075)) - (((var15 / var6) + -0.8005768) / 1.2542037),-var13/var10**2,-119.72477132676502,17.0,1.0281862,0.0074721928294993,var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10,PySRFunction(X=>var2*var6/0.33390075 - (var15/var6 - 0.8005768)/1.2542037 + var13/var10),Noise=1,high
var10,(((((var6 + var6) + var6) * var2) + (var13 / var10)) + (0.4594866 / log(var4))) - var12,-var13/var10**2,-119.72477132676502,18.0,1.0050656,0.0227434660232245,-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10,PySRFunction(X=>-var12 + 3*var2*var6 + 0.4594866/log(var4) + var13/var10),Noise=1,high
