Iteration,RMSE,Complexity,Equation
126,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
126,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
126,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
127,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
127,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
127,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
127,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
127,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
127,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
127,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
127,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
127,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
127,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
127,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
127,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
127,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
128,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
128,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
128,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
128,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
128,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
128,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
128,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
128,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
128,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
128,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
128,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
128,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
128,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
129,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
129,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
129,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
129,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
129,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
129,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
129,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
129,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
129,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
129,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
129,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
129,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
129,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
130,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
130,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
130,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
130,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
130,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
130,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
130,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
130,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
130,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
130,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
130,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
130,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
130,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
131,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
131,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
131,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
131,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
131,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
131,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
131,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
131,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
131,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
131,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
131,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
131,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
131,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
132,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
132,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
132,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
132,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
132,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
132,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
132,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
132,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
132,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
132,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
132,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
132,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
132,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
133,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
133,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
133,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
133,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
133,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
133,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
133,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
133,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
133,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
133,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
133,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
133,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
133,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
134,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
134,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
134,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
134,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
134,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
134,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
134,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
134,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
134,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
134,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
134,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
134,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
134,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
135,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
135,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
135,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
135,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
135,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
135,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
135,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
135,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
135,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
135,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
135,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
135,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
135,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
136,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
136,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
136,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
136,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
136,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
136,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
136,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
136,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
136,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
136,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
136,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
136,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
136,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
137,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
137,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
137,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
137,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
137,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
137,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
137,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
137,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
137,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
137,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
137,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
137,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
137,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
138,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
138,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
138,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
138,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
138,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
138,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
138,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
138,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
138,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
138,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
138,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
138,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
138,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
139,4.454027704428369,1,PySRFunction(X=>0.646827400000000)
139,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
139,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
139,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
139,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
139,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
139,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
139,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
139,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
139,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
139,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
139,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
139,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
140,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
140,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
140,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
140,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
140,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
140,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
140,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
140,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
140,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
140,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
140,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
140,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
140,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
141,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
141,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
141,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
141,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
141,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
141,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
141,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
141,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
141,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
141,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
141,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
141,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
141,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
142,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
142,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
142,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
142,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
142,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
142,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
142,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
142,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
142,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
142,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
142,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
142,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
142,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
143,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
143,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
143,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
143,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
143,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
143,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
143,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
143,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
143,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
143,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
143,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
143,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
143,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
144,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
144,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
144,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
144,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
144,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
144,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
144,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
144,2.8447706548192504,12,PySRFunction(X=>PC_3 + (-PC_1 + PC_2 + 45.7659)/0.54791343)
144,2.836386057294653,14,PySRFunction(X=>PC_3/0.6228814 + (-PC_1 + PC_2 - 1*(-45.941284))*1.8222862)
144,2.8353187484347733,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3 - 1*(-46.96459))/0.5612631)
144,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
144,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
144,2.8235905401344703,20,PySRFunction(X=>-PC_1/0.33722678 + 0.87651384 - 1*(-1.6818765) + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
145,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
145,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
145,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
145,3.0156903412511826,6,PySRFunction(X=>-PC_1 + 40.57349 + 43.015118)
145,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
145,2.892925744580927,9,PySRFunction(X=>(-PC_1 + PC_2)*1.8321307 + 83.56824)
145,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
