Iteration,RMSE,Complexity,Equation
448,154679.46193255702,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
448,152306.4356567169,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
448,134514.6995726342,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu)))))"
448,82067.67666123847,5,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, mul(add(mul(Na, NO3), SO4), PO4))), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
448,70859.22936634449,6,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(Na, NO3), div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))), PO4), NO3)))"
448,69347.3223192314,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
448,69347.3223192314,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
448,46969.0029195931,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), mul(mul(mul(Sb, Cu), PO4), PO4)), div(Ni, NO3)))"
449,505469.8934650044,0,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), mul(mul(Sb, Cu), PO4)), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
449,304910.12750379136,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4))), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), P)))), PO4), div(Ni, NO3)))"
449,232315.8518897739,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, mul(mul(mul(Sb, Cu), PO4), PO4))))"
449,169973.5217012184,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, mul(mul(Sb, Cu), PO4))), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
449,147723.02325744042,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Perylene), div(mul(Ti, Cu), Sb)), sub(mul(add(mul(mul(add(mul(mul(add(Al, mul(Na, NO3)), PO4), NO3), div(Na, NO3)), PO4), NO3), div(Na, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, Pentadecane)))"
449,137615.81779033627,5,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))"
449,53533.49395401939,6,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3)), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
449,40563.14316388786,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Naphthalene, Heneicosane)))"
449,38699.72715322271,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), NO3))"
449,32501.398787472153,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), mul(mul(Zn, PO4), PO4)), div(mul(add(mul(mul(add(mul(mul(add(Mg, add(mul(Na, NO3), SO4)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
450,681997.4952247133,0,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), mul(add(Mg, mul(Na, NO3)), PO4)), mul(Ti, Cu)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
450,312628.3624132994,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4))), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
450,239289.53600192076,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), mul(add(mul(Na, NO3), SO4), PO4)), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
450,202252.54271600358,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(mul(mul(mul(Sb, Cu), PO4), PO4), Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
450,137615.81779033627,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))"
450,69348.93545477928,5,"add(add(add(div(add(add(P, mul(Sb, Cu)), mul(Na, NO3)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, PO4), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
450,67970.48788146078,6,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
450,38699.72715322271,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, div(Ni, NO3))))"
450,33974.17734591374,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, add(add(div(Zn, Ni), Acetosyringone), Acetosyringone))))"
450,32501.166291778845,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), mul(mul(Zn, PO4), PO4)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
451,487793.11721855385,0,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
451,281152.9360921994,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4))), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
451,137615.81779033627,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))"
451,137615.81779033627,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))"
451,80840.17098001014,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3))))"
451,69347.3223192314,5,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
451,50134.40864795425,6,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, mul(Sb, Cu))))"
451,31067.565644664508,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)))"
451,27449.28300963259,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu)))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
451,16795.940467549633,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, add(Mg, mul(Na, NO3)))), Sb)), Ni), Acetosyringone), mul(mul(mul(Sb, Cu), PO4), PO4)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
452,10981963.772409478,0,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), mul(mul(mul(Sb, Cu), PO4), PO4)), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
452,146858.83651390023,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
452,72138.53176023773,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3))), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu)))))"
452,69347.3223192314,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), SO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(Mg, mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
