Iteration,RMSE,Complexity,Equation
9,6965412.540226542,9,"sub(mul(add(Na, Na), mul(sub(Na, div(sub(div(mul(Na, 0.061), sub(Na, Si)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), 0.061)), mul(mul(0.095, -0.754), Na))"
10,3233431316.233264,0,"sub(div(add(Na, div(mul(Si, Na), sub(Na, mul(mul(Na, 0.061), sub(add(div(Isoeugenol, Na), 0.550), mul(Na, 0.061)))))), mul(Na, 0.061)), mul(mul(Na, div(Na, Isoeugenol)), Na))"
10,3232423739.915975,1,"sub(div(add(Na, Na), mul(sub(Na, div(sub(sub(Na, div(0.095, div(Isoeugenol, Na))), -0.536), mul(0.095, Na))), 0.061)), mul(sub(sub(Na, sub(mul(Na, div(Na, Isoeugenol)), sub(Isoeugenol, Isoeugenol))), mul(mul(0.095, -0.754), Na)), Na))"
10,1709763466.8701978,2,"sub(div(add(Na, Na), mul(sub(Na, mul(sub(Na, div(sub(div(add(Na, add(Na, 0.897)), mul(sub(Na, div(sub(div(add(Na, mul(0.095, -0.754)), sub(Na, Si)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), mul(Si, Na))), 0.061)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), 0.061)), 0.061)), mul(mul(add(Isoeugenol, Na), Na), Na))"
10,23366857.435058165,3,"sub(div(add(Na, div(mul(Si, add(Na, Na)), div(Isoeugenol, Na))), mul(Na, 0.061)), mul(mul(0.095, -0.754), Na))"
10,11683435.080846021,4,"sub(div(add(Na, div(mul(Si, Na), div(Isoeugenol, Na))), mul(Na, 0.061)), mul(mul(0.095, -0.754), Na))"
10,2388784.6076335325,5,"sub(div(add(Na, Na), mul(sub(Na, div(sub(div(add(Na, add(Na, 0.897)), sub(div(add(Na, Na), sub(mul(Na, 0.061), mul(0.095, Na))), mul(mul(0.095, -0.754), Na))), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), 0.061)), mul(add(Na, div(mul(Si, Na), sub(Na, mul(div(mul(0.095, -0.754), sub(Na, div(mul(0.095, -0.754), sub(Na, Si)))), sub(mul(Na, 0.061), div(Isoeugenol, Na)))))), Na))"
10,2325257.7402780405,6,"sub(div(add(Na, Na), mul(sub(Na, mul(sub(Na, div(sub(-0.754, mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), 0.061)), 0.061)), mul(add(Na, Na), Na))"
10,2325257.2694130284,7,"sub(div(add(Na, div(mul(Si, Na), sub(Na, div(sub(div(add(Isoeugenol, Na), sub(Na, Si)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))))), mul(Na, 0.061)), mul(add(Na, Na), Na))"
10,2325248.8514154996,8,"sub(div(add(add(Na, Na), div(mul(Si, Na), sub(Na, mul(sub(Na, sub(mul(Na, mul(Na, 0.061)), sub(Isoeugenol, Isoeugenol))), 0.061)))), mul(Na, 0.061)), mul(add(Na, Na), Na))"
10,2176570.374696816,9,"sub(Na, sub(mul(Na, div(Na, Isoeugenol)), div(sub(div(Isoeugenol, Na), -0.536), mul(add(Isoeugenol, Na), Na))))"
11,1837942752.9868913,0,"sub(div(add(Na, div(mul(Si, Na), sub(Na, div(sub(div(mul(mul(0.095, -0.754), add(Isoeugenol, Na)), sub(Na, Si)), mul(mul(0.095, -0.754), add(Na, Na))), div(Isoeugenol, Na))))), mul(Na, 0.061)), mul(mul(Si, Na), Na))"
11,1708510356.6172812,1,"sub(div(add(add(Na, Na), div(mul(Si, Na), sub(Na, mul(sub(Na, sub(mul(Na, div(Na, Isoeugenol)), sub(Isoeugenol, Isoeugenol))), 0.061)))), mul(Na, 0.061)), mul(sub(div(Na, Na), mul(Na, Na)), Na))"
11,507973332.82049495,2,"sub(div(add(Na, Na), mul(sub(Na, mul(sub(Na, div(sub(div(add(Na, add(Na, 0.897)), sub(Na, Si)), mul(mul(mul(0.095, -0.754), -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), 0.061)), 0.061)), mul(sub(Na, div(div(Na, Isoeugenol), div(Isoeugenol, Na))), Na))"
11,48074241.56156782,3,"sub(div(add(Na, div(mul(Si, Na), sub(Na, div(sub(div(add(Na, div(sub(div(add(div(add(Na, Na), mul(mul(0.095, -0.754), Na)), add(Na, 0.897)), sub(Na, Si)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), sub(Na, sub(Isoeugenol, Isoeugenol))), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))))), mul(Na, 0.061)), mul(sub(Na, div(sub(div(add(Na, add(Na, 0.897)), sub(Na, Si)), mul(mul(mul(0.095, -0.754), -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), Na))"
11,3487868.617907276,4,"sub(div(add(Na, Na), mul(sub(Na, mul(sub(Na, div(sub(div(add(Na, add(Na, 0.897)), sub(Na, Si)), mul(mul(mul(0.095, -0.754), -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))), 0.061)), 0.061)), mul(add(add(Na, Na), Na), Na))"
11,2325263.118973183,5,"sub(div(add(Na, div(mul(Si, Na), sub(Na, mul(sub(Na, mul(sub(Na, sub(mul(Na, div(Na, Isoeugenol)), sub(Isoeugenol, Isoeugenol))), 0.061)), 0.061)))), mul(Na, 0.061)), mul(add(Na, Na), Na))"
11,2325257.2486570394,6,"sub(div(add(Na, div(mul(Si, Na), sub(Na, div(sub(sub(Isoeugenol, Isoeugenol), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))))), mul(Na, 0.061)), mul(add(Na, Na), Na))"
11,2177235.0434958725,7,"sub(div(add(Na, div(mul(Si, Na), sub(Na, div(sub(sub(mul(Na, 0.061), mul(0.095, -0.754)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))))), mul(Na, 0.061)), mul(div(Na, Isoeugenol), Na))"
11,2177172.793289175,8,"sub(sub(mul(Na, div(Na, Isoeugenol)), sub(Isoeugenol, Isoeugenol)), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
11,2177151.6289252546,9,"mul(Na, div(Na, Isoeugenol))"
12,2177241.026485107,0,"sub(div(add(Na, div(mul(Si, Na), sub(Na, mul(sub(Na, mul(sub(Na, sub(mul(Na, div(Na, Isoeugenol)), add(Na, Na))), 0.061)), 0.061)))), mul(Na, 0.061)), mul(Na, div(Na, Isoeugenol)))"
12,2177235.028929068,1,"sub(div(add(Na, div(mul(Si, Na), sub(Na, div(sub(div(add(Na, mul(0.095, -0.754)), Isoeugenol), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))))), mul(Na, 0.061)), mul(Na, div(Na, Isoeugenol)))"
12,1261321.7601000122,2,"sub(mul(Si, Na), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
12,1261321.7601000122,3,"sub(mul(Si, Na), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
12,1261296.629854852,4,"mul(Si, Na)"
12,1261296.629854852,5,"mul(Si, Na)"
12,1261296.629854852,6,"mul(Si, Na)"
12,1164161.8654303905,7,"mul(add(Isoeugenol, Na), Na)"
12,1162650.987340691,8,"sub(div(add(Na, div(mul(Si, Na), sub(Na, div(sub(div(sub(div(add(Na, mul(0.095, -0.754)), sub(Na, Si)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), sub(Na, Si)), mul(mul(0.095, -0.754), add(Isoeugenol, Na))), div(Isoeugenol, Na))))), mul(Na, 0.061)), mul(Na, Na))"
12,496437.10519884434,9,"sub(div(add(Na, Na), sub(mul(Na, 0.061), sub(Isoeugenol, Isoeugenol))), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), mul(0.095, -0.754))))"
13,9903636.885463905,0,"sub(mul(Na, 0.061), div(add(Na, add(Na, div(mul(Si, Na), div(Isoeugenol, Na)))), mul(mul(0.095, -0.754), Na)))"
13,2325250.846738953,1,"sub(div(add(Na, Na), sub(mul(Na, 0.061), sub(Isoeugenol, Isoeugenol))), mul(add(Na, Na), Na))"
13,2152495.7623099973,2,"sub(div(add(Na, Na), sub(mul(Na, 0.061), mul(0.095, -0.754))), div(add(add(add(Na, Na), Na), Na), div(Isoeugenol, Na)))"
13,1614377.3617308713,3,"sub(div(add(Na, Na), sub(mul(Na, 0.061), mul(0.095, -0.754))), div(add(add(Na, Na), Na), div(Isoeugenol, Na)))"
13,1261321.7601000122,4,"sub(mul(Si, Na), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
13,1261321.7601000122,5,"sub(mul(Si, Na), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
13,1261296.629854852,6,"mul(Si, Na)"
13,1261296.629854852,7,"mul(Si, Na)"
13,1261296.629854852,8,"mul(Si, Na)"
13,1076218.107235625,9,"sub(div(add(Na, Na), sub(div(Isoeugenol, Na), sub(Isoeugenol, Isoeugenol))), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
14,9903614.657538326,0,"sub(div(add(Na, Na), sub(mul(Na, 0.061), sub(Isoeugenol, Isoeugenol))), div(add(Na, add(Na, div(mul(Si, Na), div(Isoeugenol, Na)))), mul(mul(0.095, -0.754), Na)))"
14,9903601.944752164,1,"sub(div(add(Na, Na), sub(mul(Na, Si), sub(Isoeugenol, Isoeugenol))), div(add(Na, add(Na, div(mul(Si, Na), div(Isoeugenol, Na)))), mul(mul(0.095, -0.754), Na)))"
14,1614377.3617308713,2,"sub(div(add(Na, Na), sub(mul(Na, 0.061), mul(0.095, -0.754))), div(add(add(Na, Na), Na), div(Isoeugenol, Na)))"
14,1261378.3088821284,3,"sub(div(add(Na, add(Na, div(mul(Si, Na), add(Isoeugenol, Na)))), sub(mul(Na, 0.061), mul(0.095, -0.754))), mul(Si, Na))"
14,1261321.7601000122,4,"sub(mul(Si, Na), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
14,1261296.629854852,5,"mul(Si, Na)"
14,1164161.8654303905,6,"mul(add(Isoeugenol, Na), Na)"
14,1164161.8654303905,7,"mul(add(Isoeugenol, Na), Na)"
14,1164161.8654303905,8,"mul(add(Isoeugenol, Na), Na)"
14,1076218.107235625,9,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(add(Na, Na), Na), mul(mul(0.095, -0.754), Na)))"
15,17587651.363915544,0,"sub(div(add(Na, Na), sub(mul(Na, 0.061), sub(Si, Isoeugenol))), div(add(Na, add(Na, mul(mul(Si, Na), add(Isoeugenol, Na)))), mul(mul(0.095, -0.754), Na)))"
15,2118307.8415703545,1,"sub(div(div(mul(sub(div(Isoeugenol, Si), add(Isoeugenol, Si)), sub(mul(0.954, -0.175), add(0.727, Si))), div(div(mul(-0.636, Na), mul(Isoeugenol, Si)), add(mul(-0.402, 0.198), mul(-0.826, -0.491)))), mul(Na, 0.061)), div(add(Na, add(Na, div(mul(Si, Na), add(Isoeugenol, Na)))), mul(mul(0.095, -0.754), Na)))"
15,1280393.4799582474,2,"sub(div(add(Na, Na), mul(Na, 0.061)), div(add(Na, add(Na, div(mul(Si, Na), add(Isoeugenol, Na)))), mul(mul(0.095, -0.754), div(div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(sub(Na, div(sub(sub(Isoeugenol, Isoeugenol), -0.536), sub(add(Isoeugenol, Na), Na))), 0.061))), sub(Na, mul(mul(0.095, -0.754), Na))))))"
15,1261330.1370446014,3,"sub(mul(Si, Na), div(add(Na, add(Na, add(Na, Na))), mul(mul(0.095, -0.754), Na)))"
15,1164239.2477416822,4,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(sub(Na, div(sub(div(mul(Si, Na), mul(Si, Na)), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), mul(add(Isoeugenol, Na), Na))"
15,1164239.245587035,5,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(sub(Na, div(mul(mul(Na, 0.061), Na), mul(add(Isoeugenol, Na), Na))), 0.061)))), mul(add(Isoeugenol, Na), Na))"
15,1076212.7172656187,6,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
15,1076212.7172656187,7,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
15,1076212.7172656187,8,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
15,881014.581605866,9,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), mul(Si, Na))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
16,1261369.971555099,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(sub(Na, div(sub(mul(Na, 0.061), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), mul(Si, Na))"
16,1261296.629854852,1,"mul(Si, Na)"
16,1164161.8654303905,2,"mul(add(Isoeugenol, Na), Na)"
16,1076250.577887336,3,"sub(div(add(Na, add(Na, div(mul(Si, Na), add(Isoeugenol, Na)))), sub(mul(Na, 0.061), mul(0.095, -0.754))), div(add(Na, Na), div(Isoeugenol, Na)))"
16,920884.3356914842,4,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(0.061, 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
16,881033.0187336007,5,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(add(Na, 0.897), 0.061))), mul(Si, Na))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
16,881014.581605866,6,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), mul(Si, Na))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
16,870526.3673361999,7,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(div(mul(0.095, -0.754), sub(add(Isoeugenol, Na), Na)), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
16,831869.1996867397,8,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(sub(Na, sub(mul(Na, 0.061), -0.536)), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
16,780689.9986927097,9,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(mul(0.095, -0.754), 0.061)))), div(add(Na, div(mul(Si, Na), add(Isoeugenol, Na))), mul(mul(0.095, -0.754), Na)))"
17,1261313.3832535231,0,"sub(mul(Si, Na), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,1076246.7758366081,1,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(sub(Na, div(add(Na, div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), sub(Na, sub(Isoeugenol, Isoeugenol)))), 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
17,881014.581605866,2,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), mul(Si, Na))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,780848.2696442876,3,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,759761.9261207766,4,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(mul(0.095, -0.754), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,759761.9261207766,5,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(mul(0.095, -0.754), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,121642.76341188341,6,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(sub(Na, div(add(Na, add(Na, 0.897)), div(add(Na, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,117596.18291335535,7,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(sub(mul(0.095, -0.754), -0.536), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,100654.7783030136,8,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(sub(Na, add(Isoeugenol, Na)), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
17,67783.81661154737,9,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), div(Isoeugenol, Na)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,1076212.7172656187,0,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,921070.464491729,1,"sub(div(add(Na, Na), div(0.061, div(add(Na, Na), mul(sub(Na, div(sub(sub(Isoeugenol, Isoeugenol), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,881014.581605866,2,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), mul(Si, Na))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,780848.2696442876,3,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(sub(Na, sub(Isoeugenol, Isoeugenol)), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,588660.849954245,4,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(0.095, 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,391260.84920517565,5,"sub(div(add(Na, add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), sub(mul(Na, 0.061), mul(0.095, -0.754))))))), sub(mul(mul(0.095, -0.754), 0.061), sub(Isoeugenol, Isoeugenol))), div(add(Na, add(add(Na, Na), Na)), mul(mul(0.095, -0.754), Na)))"
18,352432.6561036715,6,"sub(div(add(Na, Na), div(add(Na, div(add(sub(Isoeugenol, Isoeugenol), Na), mul(Na, 0.061))), div(add(Na, Na), mul(sub(Na, div(add(div(mul(Si, Na), add(Isoeugenol, Na)), add(Na, add(Na, Na))), sub(Na, add(Na, div(mul(Si, Na), add(Isoeugenol, Na)))))), 0.061)))), mul(div(sub(div(Na, Isoeugenol), mul(Na, -0.138)), div(sub(Na, -0.548), add(Isoeugenol, -0.346))), mul(sub(sub(0.986, Na), add(0.871, Si)), div(div(0.291, 0.374), mul(0.139, 0.131)))))"
18,81456.84962764055,7,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), div(div(Isoeugenol, Na), sub(Na, mul(Na, 0.061)))))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,74244.24208761886,8,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(sub(Na, add(Na, -0.754)), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
18,49547.63358236281,9,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(sub(Na, div(mul(0.095, -0.754), sub(Na, sub(Isoeugenol, Isoeugenol)))), 0.061)))), div(add(Na, Na), div(div(Isoeugenol, Na), sub(Na, mul(Na, 0.061)))))"
19,1261371.068265554,0,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), div(add(Na, Na), mul(Na, 0.061)))), mul(Si, Na))"
19,1076776.1908215238,1,"add(Na, div(add(Na, Na), div(Isoeugenol, Na)))"
19,1037240.2098722958,2,"sub(div(add(Na, Na), sub(mul(add(Isoeugenol, Na), 0.061), sub(Isoeugenol, Isoeugenol))), div(add(Na, add(add(Na, Na), Na)), div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))))"
19,920884.3356914842,3,"sub(div(add(Na, Na), div(0.061, div(add(Na, Na), mul(add(Na, div(Isoeugenol, Na)), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
19,881014.581605866,4,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), mul(Si, Na))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
19,780849.1133743466,5,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(sub(Na, div(sub(add(Na, div(add(Na, Na), mul(Na, 0.061))), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
19,780217.999489504,6,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(mul(0.095, -0.754), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
19,777984.330323639,7,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(sub(Na, div(add(div(mul(Si, Na), add(Na, Na)), add(Na, add(Na, Na))), sub(Na, add(Na, div(mul(Si, Na), add(Isoeugenol, Na)))))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
19,775369.7936029411,8,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), div(Isoeugenol, Na))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(mul(0.095, -0.754), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
19,772524.521760952,9,"sub(div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(add(Na, 0.897), 0.061))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Isoeugenol, mul(Isoeugenol, Isoeugenol)), -0.734))"
20,1439160.941994003,0,"sub(div(add(Na, Na), sub(mul(add(Isoeugenol, Na), 0.061), sub(Isoeugenol, Isoeugenol))), div(add(Na, add(add(Na, Na), Na)), div(Na, mul(add(Isoeugenol, Na), Na))))"
20,1164197.4318986037,1,"sub(mul(add(Isoeugenol, Na), Na), div(add(Na, add(add(Na, Na), Na)), mul(mul(0.095, -0.754), Na)))"
20,1164161.8654303905,2,"mul(add(Isoeugenol, Na), Na)"
20,1164013.9565814042,3,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), div(Isoeugenol, Na))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(sub(Na, div(sub(add(add(Na, Na), Na), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), div(add(Na, Na), div(sub(add(Na, Na), -0.536), mul(add(Isoeugenol, Na), Na))))"
20,780300.5565411185,4,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(sub(Na, div(add(Na, add(Na, 0.897)), Na)), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(mul(0.095, -0.754), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
20,780295.3547288532,5,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(sub(Na, div(add(Na, add(Na, 0.897)), Na)), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(sub(mul(0.095, -0.754), div(sub(sub(Isoeugenol, Isoeugenol), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
20,518570.42543210794,6,"sub(div(add(Na, Na), div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), mul(Na, 0.061))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
20,386964.8049034334,7,"sub(div(add(Na, Na), div(div(add(Na, Na), div(add(Na, div(add(Na, Na), div(Isoeugenol, Na))), sub(mul(Na, 0.061), mul(0.095, -0.754)))), div(add(Na, Na), mul(sub(Na, div(sub(add(Na, Na), -0.536), mul(div(add(Na, Na), mul(Na, 0.061)), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
20,290735.8119645311,8,"sub(div(add(Si, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(sub(Na, div(add(Na, add(Na, 0.897)), Na)), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), mul(add(Na, Na), mul(sub(Na, div(sub(sub(Isoeugenol, Isoeugenol), -0.536), mul(add(Isoeugenol, add(Na, div(add(Na, Na), mul(Na, 0.061)))), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, Isoeugenol), Si)))"
20,209291.04074304772,9,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), Na)), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(sub(Na, div(sub(add(Na, Na), -0.536), div(add(Na, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
21,1164239.6113018743,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), Na)), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(sub(Na, div(sub(Na, -0.536), mul(add(Na, add(add(Na, Na), Na)), Na))), 0.061)))), div(add(Na, Na), div(add(Na, Na), mul(add(Isoeugenol, Na), Na))))"
21,1164179.648467196,1,"sub(mul(add(Isoeugenol, Na), Na), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
21,780849.7588204348,2,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(sub(Na, div(sub(add(Na, Na), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
21,780849.7588204348,3,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(sub(Na, div(sub(add(Na, Na), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
21,780849.7588204348,4,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(sub(Na, div(sub(add(Na, Na), -0.536), mul(add(Isoeugenol, Na), Na))), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
21,780291.4400065596,5,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(add(Na, Na), div(add(Na, div(add(Na, Na), add(Na, Na))), sub(mul(Na, 0.061), mul(0.095, -0.754)))))), div(add(Na, Na), mul(mul(0.095, -0.754), 0.061)))), div(add(Na, Na), mul(mul(0.095, -0.754), Na)))"
