Iteration,RMSE,Complexity,Equation
1547,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1547,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
1547,20.240492151064007,8,PySRFunction(X=>-0.24663742*PC_2 - 1*(-29.180756) - 1*(-54.40842))
1547,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1547,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1547,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1547,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1547,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1547,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1548,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1548,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1548,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
1548,20.240492151064007,8,PySRFunction(X=>-0.24663742*PC_2 - 1*(-29.180756) - 1*(-54.40842))
1548,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1548,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1548,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1548,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1548,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1548,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1549,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1549,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1549,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
1549,20.240492151064007,8,PySRFunction(X=>-0.24663742*PC_2 - 1*(-29.180756) - 1*(-54.40842))
1549,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1549,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1549,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1549,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1549,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1549,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1550,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1550,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1550,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
1550,20.240492151064007,8,PySRFunction(X=>-0.24663742*PC_2 - 1*(-29.180756) - 1*(-54.40842))
1550,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1550,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1550,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1550,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1550,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1550,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1551,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1551,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1551,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
1551,20.240492151064007,8,PySRFunction(X=>-0.24663742*PC_2 - 1*(-29.180756) - 1*(-54.40842))
1551,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1551,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1551,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1551,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1551,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1551,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1552,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1552,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1552,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
1552,20.240492151064007,8,PySRFunction(X=>-0.24663742*PC_2 - 1*(-29.180756) - 1*(-54.40842))
1552,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1552,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1552,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1552,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1552,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1552,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1553,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1553,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1553,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
1553,20.240492151064007,8,PySRFunction(X=>-0.24663742*PC_2 - 1*(-29.180756) - 1*(-54.40842))
1553,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1553,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1553,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1553,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1553,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1553,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1554,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1554,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1554,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1554,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1554,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1554,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1554,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1554,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1554,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1555,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1555,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1555,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1555,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1555,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1555,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1555,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1555,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1555,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1556,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1556,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1556,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1556,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1556,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1556,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1556,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1556,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1556,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1557,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1557,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1557,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1557,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1557,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1557,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1557,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1557,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1557,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1558,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1558,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1558,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1558,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1558,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1558,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1558,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1558,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1558,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1559,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1559,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1559,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1559,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1559,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1559,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1559,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1559,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1559,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1560,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1560,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1560,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1560,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1560,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1560,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1560,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1560,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1560,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1561,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1561,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1561,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1561,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1561,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1561,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1561,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1561,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1561,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1562,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1562,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1562,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1562,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1562,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1562,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1562,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1562,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1562,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1563,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1563,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1563,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1563,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1563,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1563,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1563,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1563,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1563,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1564,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1564,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1564,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1564,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1564,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1564,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1564,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1564,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1564,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1565,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1565,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1565,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1565,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1565,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1565,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1565,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1565,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1565,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1566,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1566,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1566,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1566,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1566,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1566,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1566,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1566,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1566,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1567,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1567,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1567,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1567,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1567,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1567,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1567,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1567,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1567,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1568,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1568,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1568,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1568,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1568,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1568,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1568,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1568,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1568,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1569,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1569,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1569,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1569,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1569,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1569,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
1569,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
1569,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
1569,16.813479528512516,20,PySRFunction(X=>-(PC_2 + (50.631218 - PC_1)*5.755305/PC_4)/3.635175 - 1*4.59439 - 1.9087497 + 89.30762)
1570,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1570,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
1570,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
1570,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
1570,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
1570,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
