Iteration,RMSE,Complexity,Equation
16,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
16,18.908318786675267,11,PySRFunction(X=>33.013027*Csrnp_1_69505*Wnt_7_a_61150/14.9781065 + 0.64892066)
16,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
16,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
16,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
16,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
16,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
16,14.85573295049059,17,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Tnip_1_29881 + 0.94232494 + 44.536285)
16,14.355510661236977,18,PySRFunction(X=>(Cyp_1_b_1_72511 - 1*(-1.509919))*(Myc_30907/0.5316475 - Tacr_1_72530 + 4.2921615) - 1.1983411 + 17.755402)
16,14.354451461276364,20,PySRFunction(X=>(Cyp_1_b_1_72511 - 1*(-1.509919))*(Myc_30907/0.5316475 - Tacr_1_72530 + 4.2921615) - 1/0.8075013**0.2375256 + 17.755402)
17,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
17,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
17,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
17,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
17,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
17,21.896074930979896,7,PySRFunction(X=>Siglecf_71530 - Tacr_1_72530 + 81.62216)
17,20.28003472925262,9,PySRFunction(X=>Gja_1_75237*Myc_30907 - 1*14.454872 - 1*(-58.22004))
17,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
17,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
17,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
17,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
17,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
17,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
17,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
17,14.85573295049059,17,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Tnip_1_29881 + 0.94232494 + 44.536285)
17,14.355510661236977,18,PySRFunction(X=>(Cyp_1_b_1_72511 - 1*(-1.509919))*(Myc_30907/0.5316475 - Tacr_1_72530 + 4.2921615) - 1.1983411 + 17.755402)
17,14.354451461276364,20,PySRFunction(X=>(Cyp_1_b_1_72511 - 1*(-1.509919))*(Myc_30907/0.5316475 - Tacr_1_72530 + 4.2921615) - 1/0.8075013**0.2375256 + 17.755402)
18,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
18,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
18,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
18,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
18,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
18,21.896074930979896,7,PySRFunction(X=>Siglecf_71530 - Tacr_1_72530 + 81.62216)
18,20.28003472925262,9,PySRFunction(X=>Gja_1_75237*Myc_30907 - 1*14.454872 - 1*(-58.22004))
18,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
18,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
18,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
18,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
18,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
18,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
18,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
18,14.85573295049059,17,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Tnip_1_29881 + 0.94232494 + 44.536285)
18,14.355510661236977,18,PySRFunction(X=>(Cyp_1_b_1_72511 - 1*(-1.509919))*(Myc_30907/0.5316475 - Tacr_1_72530 + 4.2921615) - 1.1983411 + 17.755402)
18,14.354451461276364,20,PySRFunction(X=>(Cyp_1_b_1_72511 - 1*(-1.509919))*(Myc_30907/0.5316475 - Tacr_1_72530 + 4.2921615) - 1/0.8075013**0.2375256 + 17.755402)
19,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
19,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
19,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
19,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
19,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
19,21.896074930979896,7,PySRFunction(X=>Siglecf_71530 - Tacr_1_72530 + 81.62216)
19,20.28003472925262,9,PySRFunction(X=>Gja_1_75237*Myc_30907 - 1*14.454872 - 1*(-58.22004))
19,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
19,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
19,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
19,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
19,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
19,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
19,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
19,14.11781280201605,17,PySRFunction(X=>Mt_2_76492*Myc_30907 - 5.1296825*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 7.0743675 - 1*(-41.75688))
20,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
20,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
20,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
20,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
20,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
20,21.896074930979896,7,PySRFunction(X=>Siglecf_71530 - Tacr_1_72530 + 81.62216)
20,20.28003472925262,9,PySRFunction(X=>Gja_1_75237*Myc_30907 - 1*14.454872 - 1*(-58.22004))
20,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
20,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
20,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
20,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
20,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
20,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
20,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
20,14.038439025454734,17,PySRFunction(X=>Ccl_6_74906*Myc_30907 - 5.1296825*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*5.1296825 - 1*(-39.517555))
20,13.644727971974344,19,PySRFunction(X=>Ccl_6_74906*Myc_30907 - 5.5065637*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*6.5862446 - 1*6.581178 - 1*(-43.45853))
20,12.97459955301533,20,PySRFunction(X=>-6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) + (Ccl_6_74906*Myc_30907 - Ttc_30_b_62618)*1.3010732 - 1*(-26.272087))
21,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
21,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
21,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
21,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
21,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
21,21.896074930979896,7,PySRFunction(X=>Siglecf_71530 - Tacr_1_72530 + 81.62216)
21,20.28003472925262,9,PySRFunction(X=>Gja_1_75237*Myc_30907 - 1*14.454872 - 1*(-58.22004))
21,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
21,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
21,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
21,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
21,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
21,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
21,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
21,13.714352161593327,17,PySRFunction(X=>1.134621*Ccl_6_74906*Myc_30907 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-26.272087))
21,13.579056429872177,18,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Csf_2_61958*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-2.0949047) - 1*(-26.272087))
21,13.398568150020903,19,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.134621 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*2.8466885 - 1*(-26.272087))
21,12.86217013049224,20,PySRFunction(X=>Ccl_6_74906*(Myc_30907 + 0.86439115) - Csf_2_61958*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*2.3351111 - 1*(-26.272087))
22,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
22,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
22,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
22,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
22,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
22,19.69165185119258,7,PySRFunction(X=>-Ky_60676 + Mt_2_76492*9.364433)
22,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
22,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
22,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
22,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
22,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
22,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
22,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
22,13.714352161593327,17,PySRFunction(X=>1.134621*Ccl_6_74906*Myc_30907 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-26.272087))
22,13.579056429872177,18,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Csf_2_61958*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-2.0949047) - 1*(-26.272087))
22,13.398568150020903,19,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.134621 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*2.8466885 - 1*(-26.272087))
22,12.685242028074688,20,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.253291 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 9.282873 - 1*(-10.628308))
23,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
23,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
23,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
23,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
23,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
23,19.69165185119258,7,PySRFunction(X=>-Ky_60676 + Mt_2_76492*9.364433)
23,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
23,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
23,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
23,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
23,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
23,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
23,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
23,13.714352161593327,17,PySRFunction(X=>1.134621*Ccl_6_74906*Myc_30907 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-26.272087))
23,13.4341785704756,18,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 2.8075929 - 1*(-23.648663))
23,12.9983415083113,19,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + Hmox_1_31505 - 1*(-23.648663))
23,12.685242028074688,20,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.253291 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 9.282873 - 1*(-10.628308))
24,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
24,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
24,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
24,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
24,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
24,19.69165185119258,7,PySRFunction(X=>-Ky_60676 + Mt_2_76492*9.364433)
24,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
24,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
24,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
24,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
24,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
24,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
24,14.934688562953985,16,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530 - 1*(-0.5619305)) + 0.94232494 + 44.536285)
24,13.714352161593327,17,PySRFunction(X=>1.134621*Ccl_6_74906*Myc_30907 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-26.272087))
24,13.4341785704756,18,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 2.8075929 - 1*(-23.648663))
24,12.9983415083113,19,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + Hmox_1_31505 - 1*(-23.648663))
24,12.685242028074688,20,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.253291 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 9.282873 - 1*(-10.628308))
25,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
25,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
25,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
25,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
25,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
25,19.69165185119258,7,PySRFunction(X=>-Ky_60676 + Mt_2_76492*9.364433)
25,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
25,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
25,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
25,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
25,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
25,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
25,14.917297032391762,16,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cxcl_10_29431 + Cyp_1_a_1_79654) - Il_4_i_1_31821 - 1*4.1867056)
25,13.714352161593327,17,PySRFunction(X=>1.134621*Ccl_6_74906*Myc_30907 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-26.272087))
25,13.4341785704756,18,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 2.8075929 - 1*(-23.648663))
25,12.9983415083113,19,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + Hmox_1_31505 - 1*(-23.648663))
25,12.685242028074688,20,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.253291 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 9.282873 - 1*(-10.628308))
26,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
26,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
26,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
26,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
26,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
26,19.69165185119258,7,PySRFunction(X=>-Ky_60676 + Mt_2_76492*9.364433)
26,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
26,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
26,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
26,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
26,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
26,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
26,14.917297032391762,16,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cxcl_10_29431 + Cyp_1_a_1_79654) - Il_4_i_1_31821 - 1*4.1867056)
26,13.714352161593327,17,PySRFunction(X=>1.134621*Ccl_6_74906*Myc_30907 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-26.272087))
26,13.4341785704756,18,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 2.8075929 - 1*(-23.648663))
26,12.9983415083113,19,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + Hmox_1_31505 - 1*(-23.648663))
26,12.685242028074688,20,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.253291 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 9.282873 - 1*(-10.628308))
27,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
27,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
27,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
27,22.237972995473623,4,PySRFunction(X=>Myc_30907 + 79.769714)
27,22.119262593574216,6,PySRFunction(X=>-Tacr_1_72530 - 1*(-13.395007) + 73.51803)
27,19.69165185119258,7,PySRFunction(X=>-Ky_60676 + Mt_2_76492*9.364433)
27,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
27,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
27,18.7162073123219,12,PySRFunction(X=>-Arntl_59197*Il_4_i_1_31821 + Stx_11_69405*12.303783 - 1*(-9.047449))
27,17.833407016867664,13,PySRFunction(X=>-Asb_14_29409 + Cyp_1_a_1_79654*4.397343 + Sfn_31323*Stx_11_69405)
27,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
27,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
27,14.917297032391762,16,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cxcl_10_29431 + Cyp_1_a_1_79654) - Il_4_i_1_31821 - 1*4.1867056)
27,13.714352161593327,17,PySRFunction(X=>1.134621*Ccl_6_74906*Myc_30907 - 6.1577063*(-Cyp_1_a_1_79654 + Mettl_14_68520) - 1*(-26.272087))
27,13.4341785704756,18,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 2.8075929 - 1*(-23.648663))
27,12.9983415083113,19,PySRFunction(X=>Ccl_6_74906*Myc_30907 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + Hmox_1_31505 - 1*(-23.648663))
27,12.685242028074688,20,PySRFunction(X=>Ccl_6_74906*Myc_30907*1.253291 - Hmox_1_31505*(-Cyp_1_a_1_79654 + Mettl_14_68520) + 9.282873 - 1*(-10.628308))
28,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
28,79.51726667998355,2,PySRFunction(X=>Hspa_1_b_32188)
28,22.623603969997376,3,PySRFunction(X=>41.479046 - 1*(-42.110195))
28,22.106775431077324,4,PySRFunction(X=>Cyp_1_a_1_79654 + 81.030174)
28,19.69165185119258,7,PySRFunction(X=>-Ky_60676 + Mt_2_76492*9.364433)
28,19.170425086284723,10,PySRFunction(X=>Mt_2_76492*(Cdkn_2_a_67661 + Tgm_1_60333) - 1*6.833886)
28,18.76137806586362,11,PySRFunction(X=>Wnt_7_a_61150*Csrnp_1_69505*33.013027/14.9781065 - 1*0.64892066)
28,17.180205427868263,12,PySRFunction(X=>(Btnl_9_55542 + Csf_2_61958*Cyp_1_b_1_72511)/0.41657284 - 1*(-1.0617957))
28,15.579825989412448,14,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + 0.96684104 + 44.536285)
28,14.946148534021734,15,PySRFunction(X=>Cyp_1_b_1_72511*(Myc_30907/0.45114204 - Tacr_1_72530) + Cyp_1_b_1_72511 + 44.536285)
28,14.202260125978992,16,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - Slc_25_a_25_72214 - 1*0.0943453)
