Iteration,RMSE,Complexity,Equation
16,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
16,16.41716629610659,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08663643 - 0.4525016 + 89.02495)
16,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
16,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
16,15.559713031995654,15,PySRFunction(X=>Arf_1_31811 - Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08779875 + 88.96205)
16,14.664867195781904,16,PySRFunction(X=>-Asb_14_29409/0.08469235 + (Cacng_7_59342 + 10.44498)*(Myc_30907 + 4.2305646) + 19.26782)
16,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
16,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
16,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
17,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
17,83.32793879449513,2,PySRFunction(X=>March_3_58049)
17,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
17,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
17,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
17,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
17,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
17,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
17,16.41716629610659,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08663643 - 0.4525016 + 89.02495)
17,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
17,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
17,15.559713031995654,15,PySRFunction(X=>Arf_1_31811 - Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08779875 + 88.96205)
17,14.664867195781904,16,PySRFunction(X=>-Asb_14_29409/0.08469235 + (Cacng_7_59342 + 10.44498)*(Myc_30907 + 4.2305646) + 19.26782)
17,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
17,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
17,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
18,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
18,83.32793879449513,2,PySRFunction(X=>March_3_58049)
18,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
18,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
18,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
18,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
18,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
18,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
18,16.41716629610659,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08663643 - 0.4525016 + 89.02495)
18,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
18,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
18,15.559713031995654,15,PySRFunction(X=>Arf_1_31811 - Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08779875 + 88.96205)
18,14.664867195781904,16,PySRFunction(X=>-Asb_14_29409/0.08469235 + (Cacng_7_59342 + 10.44498)*(Myc_30907 + 4.2305646) + 19.26782)
18,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
18,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
18,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
19,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
19,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
19,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
19,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
19,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
19,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
19,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
19,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
19,16.41716629610659,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08663643 - 0.4525016 + 89.02495)
19,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
19,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
19,15.559713031995654,15,PySRFunction(X=>Arf_1_31811 - Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08779875 + 88.96205)
19,14.664867195781904,16,PySRFunction(X=>-Asb_14_29409/0.08469235 + (Cacng_7_59342 + 10.44498)*(Myc_30907 + 4.2305646) + 19.26782)
19,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
19,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
19,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
20,86.14245200827717,1,PySRFunction(X=>0.470699760000000)
20,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
20,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
20,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
20,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
20,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
20,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
20,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
20,16.41716629610659,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08663643 - 0.4525016 + 89.02495)
20,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
20,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
20,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
20,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
20,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
20,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
21,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
21,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
21,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
21,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
21,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
21,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
21,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
21,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
21,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
21,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
21,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
21,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
21,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
21,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
21,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
22,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
22,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
22,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
22,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
22,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
22,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
22,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
22,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
22,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
22,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
22,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
22,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
22,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
22,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
22,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
23,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
23,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
23,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
23,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
23,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
23,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
23,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
23,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
23,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
23,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
23,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
23,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
23,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
23,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
23,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
24,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
24,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
24,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
24,22.229817275353618,4,PySRFunction(X=>87.27641 - Mettl_14_68520)
24,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
24,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
24,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
24,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
24,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
24,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
24,15.850238640632774,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08663643 + 0.08663643 + 89.02495)
24,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
24,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
24,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
24,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
25,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
25,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
25,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
25,22.008720928088458,4,PySRFunction(X=>Arf_1_31811 + 77.70932)
25,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
25,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
25,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
25,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
25,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
25,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
25,15.845319890166436,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08603433 + 0.68433696 + 88.210144)
25,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
25,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
25,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
25,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
26,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
26,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
26,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
26,22.008720928088458,4,PySRFunction(X=>Arf_1_31811 + 77.70932)
26,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
26,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
26,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
26,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
26,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
26,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
26,15.845319890166436,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08603433 + 0.68433696 + 88.210144)
26,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
26,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
26,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
26,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
27,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
27,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
27,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
27,22.008720928088458,4,PySRFunction(X=>Arf_1_31811 + 77.70932)
27,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
27,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
27,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
27,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
27,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
27,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
27,15.845319890166436,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08603433 + 0.68433696 + 88.210144)
27,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
27,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
27,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
27,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
28,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
28,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
28,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
28,22.008720928088458,4,PySRFunction(X=>Arf_1_31811 + 77.70932)
28,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
28,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
28,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
28,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
28,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
28,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
28,15.845319890166436,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08603433 + 0.68433696 + 88.210144)
28,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
28,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
28,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
28,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
29,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
29,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
29,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
29,22.008720928088458,4,PySRFunction(X=>Arf_1_31811 + 77.70932)
29,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
29,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
29,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
29,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
29,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
29,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
29,15.845319890166436,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08603433 + 0.68433696 + 88.210144)
29,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
29,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
29,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
29,12.43936546863987,20,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520/0.7839203 + Myc_30907*(Cyp_1_a_1_79654 + Nkain_4_74119) - 0.6798583 + 64.18)
30,85.98262177915413,1,PySRFunction(X=>0.636356100000000)
30,82.92259523842871,2,PySRFunction(X=>Myl_3_75394)
30,22.623603969996683,3,PySRFunction(X=>40.17439 + 43.414852)
30,22.008720928088458,4,PySRFunction(X=>Arf_1_31811 + 77.70932)
30,21.677742909184413,6,PySRFunction(X=>Arf_1_31811*2.4238362 + 69.33815)
30,21.142467240375318,7,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 - 1*(-71.48725))
30,20.475481140755644,8,PySRFunction(X=>Cyp_1_a_1_79654*0.79941356*5.633832 + 55.564335)
30,19.315791192971197,10,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + Cyp_1_a_1_79654 + 50.257027)
30,16.36593551917951,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907)/0.08402462 - 1.3897303 + 88.55286)
30,16.23512448963358,12,PySRFunction(X=>-Igkv_615_64030 + (-Asb_14_29409 + Myc_30907)/0.08799331 + 88.87523)
30,15.845319890166436,14,PySRFunction(X=>-Lipo_5_56386 + (-Asb_14_29409 + Myc_30907)/0.08603433 + 0.68433696 + 88.210144)
30,14.113936698463554,15,PySRFunction(X=>(Cyp_1_a_1_79654 - Mettl_14_68520 + Myc_30907 + Nkain_4_74119)/0.13214257 - 1*0.16401343)
30,13.941304537821832,17,PySRFunction(X=>Arf_1_31811 - Asb_14_29409/0.087586395 + (Cacng_7_59342 + 10.528945)*(Myc_30907 + 5.0584364))
30,12.606411448635017,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 - 1*(-4.7955976)) + Myc_30907*(Cyp_1_a_1_79654 + Egr_1_58083) - 1*(-78.01723))
