Iteration,RMSE,Complexity,Equation
86,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
87,4.457015331815225,1,PySRFunction(X=>PC_2)
87,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
87,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
87,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
87,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
87,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
87,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
87,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
87,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
87,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
88,4.457015331815225,1,PySRFunction(X=>PC_2)
88,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
88,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
88,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
88,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
88,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
88,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
88,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
88,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
88,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
89,4.457015331815225,1,PySRFunction(X=>PC_2)
89,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
89,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
89,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
89,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
89,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
89,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
89,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
89,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
89,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
90,4.457015331815225,1,PySRFunction(X=>PC_2)
90,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
90,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
90,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
90,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
90,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
90,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
90,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
90,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
90,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
91,4.457015331815225,1,PySRFunction(X=>PC_2)
91,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
91,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
91,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
91,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
91,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
91,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
91,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
91,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
91,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
92,4.457015331815225,1,PySRFunction(X=>PC_2)
92,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
92,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
92,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
92,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
92,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
92,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
92,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
92,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
92,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
93,4.457015331815225,1,PySRFunction(X=>PC_2)
93,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
93,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
93,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
93,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
93,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
93,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
93,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
93,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
93,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
94,4.457015331815225,1,PySRFunction(X=>PC_2)
94,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
94,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
94,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
94,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
94,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
94,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
94,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
94,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
94,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
95,4.457015331815225,1,PySRFunction(X=>PC_2)
95,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
95,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
95,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
95,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
95,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
95,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
95,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
95,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
95,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
96,4.457015331815225,1,PySRFunction(X=>PC_2)
96,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
96,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
96,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
96,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
96,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
96,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
96,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
96,2.8115628885166393,17,PySRFunction(X=>(PC_2 + PC_3 - (PC_1 - 10.012672/0.22411811))/0.53724945 - (-1)*1.1240705/(PC_1 - 1.1240705))
96,2.7988156776614668,19,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_2 - (-1)*1.9515083*PC_3 + 83.81436 - (-1)*2.8422196/(PC_1 - 1*1.3194605))
97,4.457015331815225,1,PySRFunction(X=>PC_2)
97,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
97,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
97,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
97,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
97,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
97,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
97,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
97,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
98,4.457015331815225,1,PySRFunction(X=>PC_2)
98,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
98,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
98,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
98,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
98,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
98,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
98,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
98,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
99,4.457015331815225,1,PySRFunction(X=>PC_2)
99,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
99,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
99,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
99,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
99,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
99,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
99,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
99,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
100,4.457015331815225,1,PySRFunction(X=>PC_2)
100,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
100,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
100,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
100,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
100,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
100,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
100,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
100,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
101,4.457015331815225,1,PySRFunction(X=>PC_2)
101,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
101,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
101,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
101,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
101,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
101,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
101,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
101,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
102,4.457015331815225,1,PySRFunction(X=>PC_2)
102,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
102,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
102,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
102,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
102,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
102,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
102,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
102,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
103,4.457015331815225,1,PySRFunction(X=>PC_2)
103,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
103,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
103,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
103,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
103,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
103,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
103,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
103,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
104,4.457015331815225,1,PySRFunction(X=>PC_2)
104,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
104,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
104,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
104,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
104,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
104,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
104,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
104,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
105,4.457015331815225,1,PySRFunction(X=>PC_2)
105,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
105,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
105,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
105,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
105,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
105,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
105,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
105,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
106,4.457015331815225,1,PySRFunction(X=>PC_2)
106,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
106,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
106,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
106,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
106,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
106,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
106,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
106,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
107,4.457015331815225,1,PySRFunction(X=>PC_2)
107,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
107,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
107,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
107,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
107,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
107,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
107,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
107,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
108,4.457015331815225,1,PySRFunction(X=>PC_2)
108,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
108,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
108,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
108,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
108,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
108,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
108,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
108,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
109,4.457015331815225,1,PySRFunction(X=>PC_2)
109,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
109,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
109,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
109,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
109,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
109,2.820354147901046,13,PySRFunction(X=>-2.0927699*(PC_1*0.7443263 - (PC_2 + PC_3)) + 0.19643597 + 83.08533)
109,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
109,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
110,4.457015331815225,1,PySRFunction(X=>PC_2)
110,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
110,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
110,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
110,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
110,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
110,2.820196105462557,13,PySRFunction(X=>-PC_1/0.642283 + 2.0929446*(PC_2 + PC_3) + 0.4491167 + 83.214424)
110,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
110,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
111,4.457015331815225,1,PySRFunction(X=>PC_2)
111,3.0503535900514667,3,PySRFunction(X=>83.59004 - PC_1)
111,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
111,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
111,2.8287710526016285,9,PySRFunction(X=>1.8427924*(-PC_1 + PC_2 + PC_3) + 83.21234)
111,2.82624727311877,11,PySRFunction(X=>PC_2 + PC_2 - (-1)*1.747274*(-PC_1 + PC_3) - 1*(-83.58926))
111,2.820196105462557,13,PySRFunction(X=>-PC_1/0.642283 + 2.0929446*(PC_2 + PC_3) + 0.4491167 + 83.214424)
111,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
111,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
