chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Na,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-0.1728449/Na**2,-0.02623317417384351,-1,16.0,3.741159
Pyrene,((4.463683 + ((7.38037 - -6.234679) - (((Propylguaiacol + -0.7151147) / 0.21445996) + Pyrene))) - -1.0239989) - Hexacosane,-1,-0.7720011798943313,-1,20.0,3.8014028
Cr,(((-0.7472985 - 0.8348112) - (-13.929097 + Propylguaiacol)) + Silicon) + Cr,1,1.7005725459741248,1,14.0,3.9753304
Hentriacontane,(4.463683 + ((7.38037 - -6.234679) - ((-0.85542023 + Propylguaiacol) / 0.21445996))) - Hentriacontane,-1,-2.1164998814044966,-1,15.0,3.825934
Zn,(((9.674253 - Propylguaiacol) + Zn) - -6.7533145) - Propylguaiacol,1,3.6634647809296927,1,12.0,3.9874022
Zn,(((9.674253 - (Ethylguaiacol + Propylguaiacol)) + Zn) - -6.7533145) - 0.19358811,1,3.6634647809296927,1,14.0,3.9583418
Zn,(((9.674253 - Propylguaiacol) + Zn) - -6.7533145) - Propylguaiacol,1,3.6634647809296927,1,12.0,3.9874022
Zn,((((17.836975 - -0.7709834) + Zn) - ((Propylguaiacol - -0.47334343) * (Zn + 1.4769845))) - -2.6768515) - 0.6064605,0.52665657 - Propylguaiacol,-4.416891535234868,-1,20.0,3.7980292
Zn,(((((Zn * 0.5316547) + 12.215189) - ((Zn - -0.7439736) * Propylguaiacol)) + 2.0483193) - -2.268408) / 0.844072,0.629868897440029 - 1.18473305594783*Propylguaiacol,-5.193945555105694,-1,20.0,3.7939396
Zn,(((((Zn * 0.5316547) + 12.215189) - ((Zn - -0.7439736) * Propylguaiacol)) + 2.0483193) - -2.268408) / 0.844072,0.629868897440029 - 1.18473305594783*Propylguaiacol,-5.193945555105694,-1,20.0,3.7939396
Hexacosane,((4.463683 + ((7.38037 - -6.234679) - ((Propylguaiacol + -0.7151147) / 0.21445996))) - -1.0239989) - Hexacosane,-1,-1.7853982868637086,-1,17.0,3.8145518
Hexacosane,((4.463683 + ((7.38037 - -6.234679) - (((Propylguaiacol + -0.7151147) / 0.21445996) + Pyrene))) - -1.0239989) - Hexacosane,-1,-1.7853982868637086,-1,20.0,3.8014028
Silicon,(((-0.7472985 - 0.8348112) - (-13.929097 + Propylguaiacol)) + Silicon) + Cr,1,3.711590388904809,1,14.0,3.9753304
NH_4,(((11.760715 - -2.538341) + (1.5473827 + NH_4)) - Eicosane) - (2.591596 * (-2.316969 + Eugenol)),1,0.16527687061240062,1,18.0,3.8053098
NH_4,(((11.760715 - -2.538341) + (1.5473827 + NH_4)) - Eicosane) - (2.591596 * (-2.316969 + Eugenol)),1,0.16527687061240062,1,18.0,3.8053098
NH_4,(((11.760715 - -2.538341) + (1.5473827 + NH_4)) - Eicosane) - (2.591596 * (-2.316969 + Eugenol)),1,0.16527687061240062,1,18.0,3.8053098
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(21.520147 - ((-2.1478455 * Eugenol) * -1.0814564)) - Eicosane,-2.32280126218620,-7.450657791658851,-1,11.0,3.818425
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(21.520147 - ((-2.1478455 * Eugenol) * -1.0814564)) - Eicosane,-2.32280126218620,-7.450657791658851,-1,11.0,3.818425
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(21.520147 - ((-2.1478455 * Eugenol) * -1.0814564)) - Eicosane,-2.32280126218620,-7.450657791658851,-1,11.0,3.818425
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((4.6375036 - Eugenol) / 0.38711548) - -9.815772) - Octacosane,-2.58320850408772,-8.285944597062016,-1,11.0,3.8119109
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(((11.760715 - -2.538341) + (1.5473827 + NH_4)) - Eicosane) - (2.591596 * (-2.316969 + Eugenol)),-2.59159600000000,-8.312848475059964,-1,18.0,3.8053098
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((10.438707 + (-2.5606134 * Eugenol)) - -11.34605) - Nonadecane,-2.56061340000000,-8.213468147584775,-1,11.0,3.8053877
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(((0.8573326 + 14.131708) - Nonadecane) - -0.84901893) - ((Eugenol + -2.4406624) * 2.277078),-2.27707800000000,-7.303995059373681,-1,15.0,3.820091
Eugenol,((1.0938215 * 14.131708) - Nonadecane) - (((2.277078 - -0.8718568) + -0.4999343) * (Eugenol + -2.4406624)),-2.64900050000000,-8.4969801492432,-1,17.0,3.8057191
Eugenol,(((11.760715 - -2.538341) + (1.5473827 + NH_4)) - Eicosane) - (2.591596 * (-2.316969 + Eugenol)),-2.59159600000000,-8.312848475059964,-1,18.0,3.8053098
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((1.0938215 * 14.131708) - Nonadecane) - (((2.277078 - -0.8718568) + -0.4999343) * (Eugenol + -2.4406624)),-2.64900050000000,-8.4969801492432,-1,17.0,3.8057191
Eugenol,(((11.760715 - -2.538341) + (1.5473827 + NH_4)) - Eicosane) - (2.591596 * (-2.316969 + Eugenol)),-2.59159600000000,-8.312848475059964,-1,18.0,3.8053098
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(10.00186 - -0.45631996) + (11.290968 + (Eugenol * (((-0.25685024 - Eicosane) - -4.271088) - 6.4870114))),-Eicosane - 2.47277364,-23.590589939568716,-1,17.0,3.802047
Eugenol,(((16.209377 + ((((-0.9153192 - Eicosane) - -5.003891) - 6.5089383) * Eugenol)) + -1.6530746) + 8.81012) - 1.6633295,-Eicosane - 2.4203665,-23.246800780090695,-1,19.0,3.8016593
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,((12.820134 - (2.5862813 * (Eugenol + (-2.6238196 + Phytane)))) + 1.1932946) - -0.87067556,-2.58628130000000,-8.295800950758183,-1,15.0,3.8072946
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Eugenol,(Eugenol * -2.6799092) + 21.590721,-2.67990920000000,-8.596123433791055,-1,6.0,3.8602777
Cd,(((8.721573 + ((5.498199 - -6.872387) - (Propylguaiacol / 0.22552039))) + Cd) - -1.0169259) - var35_Dimethoxyphenol,1,0.3451093782415834,1,18.0,3.7866967
Cd,(((8.721573 + ((5.498199 - -6.872387) - (Propylguaiacol / 0.22552039))) + Cd) - (0.036244262 + -1.0169259)) - var35_Dimethoxyphenol,1,0.3451093782415834,1,20.0,3.7865555
Cd,(var1_Methylnaphthalene - ((Propylguaiacol / 0.22754505) + -21.194729)) + Cd,1,0.3451093782415834,1,12.0,3.8251958
Cd,(var1_Methylnaphthalene - ((Propylguaiacol / 0.22754505) + -21.194729)) + Cd,1,0.3451093782415834,1,12.0,3.8251958
