Iteration,RMSE,Complexity,Equation
76,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
76,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
76,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
76,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
76,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
76,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
76,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
76,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
76,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
76,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
77,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
77,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
77,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
77,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
77,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
77,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
77,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
77,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
77,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
77,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
78,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
78,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
78,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
78,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
78,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
78,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
78,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
78,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
78,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
78,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
79,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
79,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
79,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
79,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
79,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
79,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
79,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
79,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
79,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
79,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
80,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
80,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
80,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
80,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
80,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
80,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
80,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
80,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
80,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
80,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
81,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
81,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
81,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
81,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
81,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
81,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
81,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
81,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
81,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
81,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
82,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
82,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
82,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
82,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
82,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
82,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
82,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
82,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
82,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
82,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
83,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
83,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
83,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
83,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
83,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
83,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
83,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
83,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
83,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
83,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
84,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
84,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
84,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
84,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
84,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
84,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
84,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
84,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
84,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
84,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
85,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
85,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
85,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
85,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
85,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
85,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
85,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
85,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
85,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
85,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
86,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
86,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
86,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
86,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
86,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
86,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
86,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
86,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
86,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
86,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
87,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
87,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
87,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
87,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
87,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
87,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
87,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
87,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
87,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
87,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
88,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
88,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
88,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
88,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
88,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
88,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
88,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
88,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
88,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
88,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
89,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
89,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
89,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
89,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
89,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
89,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
89,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
89,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
89,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
89,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
90,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
90,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
90,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
90,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
90,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
90,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
90,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
90,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
90,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
90,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
91,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
91,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
91,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
91,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
91,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
91,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
91,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
91,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
91,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
91,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
92,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
92,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
92,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
92,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
92,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
92,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
92,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
92,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
92,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
92,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
93,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
93,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
93,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
93,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
93,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
93,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
93,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
93,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
93,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
93,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
94,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
94,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
94,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
94,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
94,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
94,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
94,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
94,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
94,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
94,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
95,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
95,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
95,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
95,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
95,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
95,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
95,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
95,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
95,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
95,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
96,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
96,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
96,2.977766012786601,5,PySRFunction(X=>88.68498 + Isoeugenol*(-0.027860919))
96,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
96,2.887557151584192,9,PySRFunction(X=>Isoeugenol*(-30.287323)/(Isoeugenol + Na) + 92.55652)
96,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
96,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
96,2.8523750313382115,15,PySRFunction(X=>92.79094 - 0.86698574/(Isoeugenol - 0.8241973) - (Isoeugenol/0.5796533 - 1*(-795.2795))/Na)
96,2.8509306137833166,17,PySRFunction(X=>92.79094 - (Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574)) - 0.86698574/(Isoeugenol - 0.8241973))
96,2.8493563258072996,19,PySRFunction(X=>-(Isoeugenol/0.5796533 - 1*(-795.2795))/(Na - 1*(-0.86698574) - 1*(-1.4676026)) + 92.79094 - 0.86698574/(Isoeugenol - 0.8241973))
